FID,ssurgo_100,ssurgo_101,ssurgo_102,valu1_OBJE,valu1_aws0,valu1_aws5,valu1_aws2,valu1_aw_1,valu1_aws1,valu1_aw_2,valu1_aw_3,valu1_aw_4,valu1_aw_5,valu1_aw_6,valu1_aw_7,valu1_tk0_,valu1_tk5_,valu1_tk20,valu1_tk50,valu1_tk10,valu1_tk15,valu1_tk01,valu1_tk_1,valu1_tk_2,valu1_tk_3,valu1_tk_4,valu1_musu,valu1_soc0,valu1_soc5,valu1_soc2,valu1_so_1,valu1_soc1,valu1_so_2,valu1_so_3,valu1_so_4,valu1_so_5,valu1_so_6,valu1_so_7,valu1_tk_5,valu1_tk51,valu1_tk_6,valu1_tk_7,valu1_tk_8,valu1_tk_9,valu1_t_10,valu1_t_11,valu1_t_12,valu1_t_13,valu1_t_14,valu1_mu_1,valu1_nccp,valu1_nc_1,valu1_nc_2,valu1_nc_3,valu1_pcte,valu1_root,valu1_ro_1,valu1_drou,valu1_pwsl,valu1_mu_2,valu1_muke,AREA_km2
152,28425,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0904068
153,28435,763,161426,79943,11.5000000,34.5000000,54.0000000,90.0000000,71.0000000,2.5999999,46.0000000,64.0000000,190.0000000,261.0000000,263.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,3262.5000000,5437.5000000,3949.8000488,139.1999969,7569.0000000,8656.5000000,16269.0000000,20218.8007813,20358.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,100,150,261,0,100,100,161426,0.0001000
156,28438,654,161269,84077,10.5000000,31.5000000,43.0000000,65.0000000,57.0000000,1.0000000,42.0000000,59.0000000,150.0000000,207.0000000,208.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,6026.6000977,7848.1899414,6991.8100586,142.6499939,8410.0000000,11297.2998047,22284.8007813,29276.5996094,29419.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2300000,0.0000000,0.6200000,100,140,202,0,100,100,161269,0.0002090
158,28462,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.3594980
159,28481,763,161426,79943,11.5000000,34.5000000,54.0000000,90.0000000,71.0000000,2.5999999,46.0000000,64.0000000,190.0000000,261.0000000,263.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,3262.5000000,5437.5000000,3949.8000488,139.1999969,7569.0000000,8656.5000000,16269.0000000,20218.8007813,20358.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,100,150,261,0,100,100,161426,0.0001000
168,28556,763,161426,79943,11.5000000,34.5000000,54.0000000,90.0000000,71.0000000,2.5999999,46.0000000,64.0000000,190.0000000,261.0000000,263.6000061,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,3262.5000000,5437.5000000,3949.8000488,139.1999969,7569.0000000,8656.5000000,16269.0000000,20218.8007813,20358.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,100,150,261,0,100,100,161426,0.0007007
172,28586,654,161269,84077,10.5000000,31.5000000,43.0000000,65.0000000,57.0000000,1.0000000,42.0000000,59.0000000,150.0000000,207.0000000,208.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,6026.6000977,7848.1899414,6991.8100586,142.6499939,8410.0000000,11297.2998047,22284.8007813,29276.5996094,29419.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2300000,0.0000000,0.6200000,100,140,202,0,100,100,161269,0.0030632
173,28594,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0044683
174,28607,764,161427,79944,11.5000000,34.5000000,67.0000000,90.0000000,62.0999985,1.8000000,46.0000000,69.0000000,203.0000000,265.1000061,266.8999939,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,1892.2500000,5676.7500000,10274.7001953,5437.5000000,4358.7001953,147.8999939,7569.0000000,11353.5000000,23281.1992188,27639.9003906,27787.8007813,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.8400000,0.2900000,0.0000000,0.8400000,100,150,265,0,100,100,161427,0.0392243
175,28620,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0067725
183,28653,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0002000
184,28660,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0001000
185,28669,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0001000
191,28701,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0179923
193,28709,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0001000
194,28717,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0001000
197,28720,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0000684
202,28734,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0001000
208,28757,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0001000
211,28774,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0260781
213,28782,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0183692
214,28783,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0105140
215,28784,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0010367
216,28785,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0001000
218,28792,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0029229
219,28793,771,161434,79951,10.3000002,30.8999996,57.2799988,85.8700027,69.7799988,69.4599991,41.2000008,61.5200005,184.3500061,254.1300049,323.5799866,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,1895.9100342,5687.7299805,8074.6298828,7040.7202148,3214.2199707,2807.3601074,7583.6499023,11166.0000000,22699.0000000,25913.1992188,28720.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,53.7500000,20.0000000,30.0000000,100.0000000,150.0000000,203.7500000,100.0000000,0.8000000,0.2800000,0.0000000,0.8000000,75,150,263,0,95,100,161434,0.0001000
238,28850,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0070503
243,28859,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0087165
248,28896,654,161269,84077,10.5000000,31.5000000,43.0000000,65.0000000,57.0000000,1.0000000,42.0000000,59.0000000,150.0000000,207.0000000,208.0000000,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,6026.6000977,7848.1899414,6991.8100586,142.6499939,8410.0000000,11297.2998047,22284.8007813,29276.5996094,29419.1992188,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.2300000,0.0000000,0.6200000,100,140,202,0,100,100,161269,0.0262203
250,28913,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0033018
252,28919,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0017660
272,29001,765,161428,79945,10.5000000,31.5000000,47.0000000,57.7999992,25.0000000,1.0000000,42.0000000,63.0000000,146.8000031,171.8000031,172.8000031,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,2102.5000000,6307.5000000,7344.2797852,7077.4399414,3566.2700195,142.6499939,8410.0000000,12615.0000000,22831.6992188,26398.0000000,26540.5996094,5.0000000,15.0000000,30.0000000,50.0000000,50.0000000,2.0000000,20.0000000,30.0000000,100.0000000,150.0000000,152.0000000,100.0000000,0.6200000,0.4800000,0.0000000,0.6200000,100,91,142,1,100,100,161428,0.0089978
